date,id_str,user_name,text,time,latitude,longitude
2018-05-01,39596390.0,DeVante1,"Just posted a photo @ Hookena, Hawai",19:40:28,19.3831, -155.901
2018-05-01,8.14915059629441e+17,Hazards_Network,"Monday-January-2018::15:14: An earthquake of magnitude 3.050000 shook 14km SSW of Leilani Estates, Hawaii at a dept",19:40:08,19.361166, -154.9920044
2018-05-01,8.14915059629441e+17,Hazards_Network,"Monday-January-2018::15:14: An earthquake of magnitude 4.220000 shook 20km SE of Volcano, Hawaii at a depth of 5.90",19:40:05,19.2705, -155.0968333
2018-05-01,3886513274.0,loftandlearn,It’s time for the pool! Happy Tuesday 😊———#thekidsloft #swimming #hawaii,19:32:27,19.4982, -155.904
2018-05-01,1695476347.0,vinillaskyz,We have a visitor for breakfast 🦎 #gecko #lizardsofinstagram #hawaii,18:26:13,19.65, -155.994
2018-05-01,2379070652.0,tiedyehobo,Uz1ygxoFR2#tiedyehobo #tiedye #hippie #hawaii #skateboarding #bmx #rave,18:07:42,19.52575, -155.92358
2018-05-01,2379070652.0,tiedyehobo,Uz1ygxoFR2 Hawaii#tiedyehobo #tiedye #hippie #hawaii #skateboarding #bmx,17:27:20,19.52575, -155.92358
2018-05-01,16604524.0,konafriends,"#Kona sunset #Hawai’i @ Kailua-Kona, Hawai",16:10:07,19.65, -155.994
2018-05-01,983593466.0,Quake_Tracker4,"Mag: 4 - Depth: 9 km - UTC 12:38 - Hawaii Region, Hawaii - EMSC Info",12:51:01,19.36, -154.99
2018-05-01,4228521651.0,DepremDunya,"#Hawaii, Amerika Birleşik DevletleriML 4.0 (9 dk önce)9km 19.29°N 155.11°W1 Mayıs 2018 15:39:12 +03#depre",12:48:42,19.29, -155.11
2018-05-01,2918152536.0,eq_map_es,"【M4.0】ISLA DE HAWAII, HAWAII 8.6km 01/05/2018 12:39:12 UTC #Sismo #Terremoto(G)NEW1k4rjAx (USG",12:45:52,19.2910004, -155.1078339
2018-05-01,819503082.0,eq_map_ww,"M4.0 ISLAND OF HAWAII, HAWAII Depth 8.6km May 01, 2018 12:39:12 UTC, May 01, 2018 02:39:12 at epicente",12:45:51,19.2910004, -155.1078339
2018-05-01,295531868.0,eq_map,"【M4.0】ISLAND OF HAWAII, HAWAII 8.6km 2018/05/01 21:39:12JST, 2018/05/01 12:39:12UTC(G)tmoS0IkkWw (USG",12:45:51,19.2910004, -155.1078339
2018-05-01,29870938.0,MichaelVergona,Left a mark on #hawaii @ Hawai'i Volcanoes National Par,07:39:57,19.39923, -155.287
2018-05-01,1855154000.0,etk_143,"Just posted a photo @ Kahaluu, Hawai",07:33:34,19.5833, -155.969
2018-05-01,9670522.0,evee,Oh Noooooo!!!!!!!#hawaii #kilauea #volcano #caldera #lava #nofilter @,05:29:08,19.39923, -155.287
2018-05-01,2379070652.0,tiedyehobo,"Aloha! #hawaii  #sunset @ Kailua-Kona, Hawai",05:25:39,19.65, -155.994
2018-05-01,2379070652.0,tiedyehobo,Hawaii !!!#tiedyehobo #hawaii #sunset @ Hawaiian Island,05:22:55,19.64188, -155.99315
2018-05-01,227366903.0,mike_herron,"Sunset with my sweetheart. @ Honaunau, Hawai",04:52:40,19.4269, -155.913
2018-05-01,9389942.0,chrisjb,"Just posted a photo @ Waikoloa, Hawai",04:44:42,19.9431, -155.79
2018-05-01,34309691.0,PattyKWilliams,From inside a lava tube big enough to walk through! #nofilter #hawaii,04:14:02,19.39923, -155.287
2018-05-01,62921898.0,megantg,A Hui Hou (until we meet again) Hawaii✨🌊🌺✌️.....Thank you nsav226 &amp;,04:05:57,19.99806, -155.81602
2018-05-01,289779856.0,KonaHomeTeam,New Commercial Building For Sale in #Hawaii - go to our bio for a link to it,03:03:35,19.5264, -155.923
2018-05-01,149004401.0,mikeygomikey,Aloha sleepy friend. @ Kaloko-Honokōhau National Historical Park Hawai,00:50:21,19.68921, -156.02133
2018-05-01,272656504.0,chrisgrohusko,Winter star cluster M35 shot by Canada-France-Hawaii #telescope,00:39:17,19.8253, -155.47
2018-05-01,1362940184.0,NeerajPeriwal,black sand | white Vans#hawaii #blacksandbeach,00:31:37,19.13664, -155.50421
2018-04-30,1855154000.0,etk_143,"#kahaluu🌴 @ Kahaluu, Hawai",22:47:24,19.5833, -155.969
2018-04-30,2379070652.0,tiedyehobo,""" ganja"" the tiedye apprenticetQ1LaRy9E7#tiedyehobo #hippie #hawaii",21:43:05,19.52575, -155.92358
2018-04-30,2379070652.0,tiedyehobo,""" ganja"" the tiedye apprenticetQ1LaRy9E7#tiedyehobo #hippie #hawaii",21:43:05,19.52575, -155.92358
2018-04-30,139028985.0,Rabuuf,Ain’t no bones about it. @ Kaiser Permanente Hawai,20:00:35,19.67446, -156.01537
2018-04-30,2379070652.0,tiedyehobo,Guardian of the tomatoes.DPFfGz1n6D Hawaii#tiedyehobo  #tiedye #jacksonville  #chameleon,19:26:59,19.52575, -155.92358
2018-04-30,139028985.0,Rabuuf,Finally getting this stupid ankle looked at. @ Hawaii Radiological,19:04:11,19.64162, -155.99506
2018-04-30,265058433.0,DuckSoSoft,"Fun times were had. #latepost @ Kailua-Kona, Hawai",18:01:38,19.65, -155.994
2018-04-30,334403866.0,WordsOfVikram,When I leave Hawaii and have to wear work pants for meetings on the mainland. @ Kona,17:53:16,19.73888889, -156.04555556
2018-04-30,2379070652.0,tiedyehobo,DPFfGz1n6D#tiedyehobo #tiedye #hippie #hawaii #kitty @ Tiedyehob,15:40:49,19.52575, -155.92358
2018-04-30,205492157.0,chowbabylovin,"Second last sunset in Kona @ Keauhou, Hawai",12:31:22,19.5653, -155.965
2018-04-30,303896279.0,JustinRusnak,"Day out with dinosaurs, octopus and a big ass whale. #bishopmuseum #hawaii #oahu  #dinosaurs @",01:23:31,19.49052, -155.912511
2018-04-29,493461606.0,ashleyyyz3,pieces of the big island @ Hawaii (island,23:23:18,19.56666667, -155.5
2018-04-29,205492157.0,chowbabylovin,Brunch date spam 🐽 and ahi tuna 🐟 #food #Hawaii #yum @ L &amp; L Hawaiian Barbecu,23:06:48,19.64373, -155.99352
2018-04-29,44781746.0,zeketomaselli,"Good effort Mana Boy! #tomasellikeiki #13 #hilospartans @ Hilo, Hawai",22:37:56,19.7055, -155.086
2018-04-29,18168492.0,patogawa,"#Yum @ Honokaa, Hawai",22:14:51,20.0776, -155.464
2018-04-29,3305166099.0,senseividal,"DOMINGÃO e o maçarico ligado ao máximo em Volcano, Hawai",20:28:41,19.4498, -155.235
2018-04-29,118955185.0,therealmrsHDUB,"It looks like a painted backdrop...but it’s real 🌴 @ Fairmont Orchid, Hawai",19:55:39,19.95134158, -155.86034511
2018-04-29,108608082.0,Dieuwkevdpol,🌴 take me back to Hawaii 🌴.. #hawaii #palmtrees #palmboom #takemeback #throwback #tbt #sunset,18:58:52,19.7055, -155.086
2018-04-29,205492157.0,chowbabylovin,Spam mutsubi 🍣 garlic 🍤 and ribs 🥩 #food #yum #hawaii @ L &amp; L Hawaiian Barbecu,18:45:05,19.64373, -155.99352
2018-04-29,739844468.0,AAgbayani,"I like my car rental. 👍🏻 @ Hilo, Hawai",17:39:51,19.7055, -155.086
2018-04-29,8.794127007862456e+17,DougTho89360871,One thing I will not miss about Hawaii is having to wake up at 7 am,17:25:07,19.6342125, -155.9895281
2018-04-29,119920269.0,satoko0518,#BOTANISTリフレッシュ#自然 #nature#hawaii#加工無し 場所: Hilton Waikoloa Villag,13:59:05,19.9240327, -155.88749886
2018-04-29,119920269.0,satoko0518,#BOTANISTリフレッシュ#自然 #nature#hawaii#加工無し 場所: Hilton Waikoloa Villag,13:58:26,19.9240327, -155.88749886
2018-04-29,119920269.0,satoko0518,#BOTANISTリフレッシュ#自然 #nature#hawaii 場所: Hilton Waikoloa Villag,13:57:32,19.9240327, -155.88749886
2018-04-29,49753446.0,paderan,"Just what I need. #family #alcohol @ Hilo, Hawai",07:08:14,19.7055, -155.086
2018-04-29,863528060.0,SoCalRestaurant,Back one more time to Hawaii where Producer Andy is out at the @bichocofest at the @hapunaprince,05:56:14,19.99474937, -155.82442103
2018-04-29,49664057.0,BeckBBeck,"One way to clear the Islands of refuse. @ Kailua-Kona, Hawai",05:01:13,19.65, -155.994
2018-04-29,205492157.0,chowbabylovin,The bears 🐻 are huge in Hawaii @ Regal Cinemas Keauhou ,04:14:37,19.573034, -155.962196
2018-04-29,3222720818.0,JakeLlaguno,"The face you make when ________ @ Waikoloa, Hawai",04:01:32,19.9431, -155.79
2018-04-29,29870938.0,MichaelVergona,"The indoor beauty of Hawaii @ Fairmont Orchid, Hawai",02:40:21,19.95134158, -155.86034511
2018-04-29,739844468.0,AAgbayani,"Cheap yoga! @ Hilo, Hawai",02:30:15,19.7055, -155.086
2018-04-29,3886513274.0,loftandlearn,"Just posted a photo @ Kailua-Kona, Hawai",01:53:19,19.65, -155.994
2018-04-29,39596390.0,DeVante1,"Hey Peter look what I just got. 🤙🏾 @ Hookena, Hawai",01:32:33,19.3831, -155.901
2018-04-29,450209584.0,Astro_Herv,"The beautiful twin Keck telescopes sit above the clouds atop the Mauna Kea volcano, Hawaii.",01:06:07,19.82222, -155.47494
2018-04-29,62921898.0,megantg,"ｌｉｖｅ ａｌ🌺ｈａ @ Hilo, Hawai",00:53:48,19.7055, -155.086
2018-04-29,1160681300.0,LitoArkangel,#braddahoods #daoriginalpunaboyz#kalapanaawaband #tropicallivingfestival @ Hawaii Academy of,00:45:31,19.50096531, -154.94456648
2018-04-28,863528060.0,SoCalRestaurant,"Now, thanks to the magic of Instagram, we’re teleported back to Hawaii for more from the",22:18:23,19.99474937, -155.82442103
2018-04-28,1160681300.0,LitoArkangel,#artsandsciencescenterpuna #tropicallivingfestival @ Hawaii Academy of Arts and Science,22:18:07,19.50096531, -154.94456648
2018-04-28,72129816.0,hexdxche,"Find different ways to create shapes. PC: @ruizjohn @ Waipio, Hawai",21:19:06,20.1111, -155.599
2018-04-28,8.794127007862456e+17,DougTho89360871,Shipping the scuba gear. No more diving in Hawaii for a while @ The,20:48:11,19.64212273, -155.99364728
2018-04-28,2379070652.0,tiedyehobo,Uz1ygxoFR2#tiedye #tiedyehobo #hippie #hawaii #skateboarding #bmx #rave #yoga @ Tiedyehob,20:12:53,19.52575, -155.92358
2018-04-28,2379070652.0,tiedyehobo,"fresh picked pineapple , kona hawaiiDPFfGz1n6D#tiedyehobo #tiedye #hippie #hawaii @",18:52:44,19.52575, -155.92358
2018-04-28,2379070652.0,tiedyehobo,shadowfreeze/blotterDPFfGz1n6D#tiedyehobo #tiedye #hippie #hawaii #skateboarding #bmx,18:12:42,19.52575, -155.92358
2018-04-28,149004401.0,mikeygomikey,Just cruising along. 🐢🐠 @ Two Step Beach Hawai,17:50:17,19.52876974, -155.92468765
2018-04-28,2379070652.0,tiedyehobo,psychedelic/rizen stripeDPFfGyJLI3 Hawaii#tiedye #tiedyehobo #hippie #hawaii,17:18:19,19.52575, -155.92358
2018-04-28,205492157.0,chowbabylovin,We saw a volcano 🌋 from far away. #volcano #bigisland #hawaii #vacation @ Hawai'i Volcanoes,07:48:26,19.39923, -155.287
2018-04-28,205492157.0,chowbabylovin,We saw turtles! 🐢 🐢 🐢 and burnt sand #blacksandbeach #blacksand #bigisland #hawaii #vacation,07:46:12,19.13664, -155.50421
2018-04-28,2379070652.0,tiedyehobo,krysyann/sunburstDPFfGz1n6D#tiedyehobo  #tiedye #hippie #hawaii @ Tiedyehob,03:48:59,19.52575, -155.92358
2018-04-28,205492157.0,chowbabylovin,Steak 🥩 seafood 🍤 açai 🍇alohamixfoodtruck #roadtrip #yum #food #bigisland #hawaii #instagood @,02:07:41,19.06031, -155.58605
2018-04-27,37065239.0,captainm56,"Pics from the plane @ Hilo, Hawai",23:37:23,19.7055, -155.086
2018-04-27,249767752.0,alexandrov59,"#mocha tans &amp; #waterfall hikes with the 🐐 @ Waipio, Hawai",23:14:06,20.1111, -155.599
2018-04-27,734132792.0,WanderTheMap,We took the Saddle Road on a day trip from Holualoa to Hilo on the Big Island of Hawaii. The,23:09:27,19.80819843, -155.70916587
2018-04-27,107145554.0,alikaboy4music,"We in Hilo Baby😍😍😍#Keaukaha #Panaewa #Kalauli’s @ Hilo, Hawai",21:52:07,19.7055, -155.086
2018-04-27,15246236.0,Randall_Shirley,Happy #AlohaFriday! Why does the Hawaii state flag include the Union Jack 🇬🇧? Come stay and,20:11:20,19.56666667, -155.5
2018-04-27,34309691.0,PattyKWilliams,"Photo walking tour with Ranae Keane was fantastic, we learned so much! #hawaii #bigisland",18:40:17,19.9431, -155.79
2018-04-27,2379070652.0,tiedyehobo,Uz1ygxoFR2#tiedye #tiedyehobo #hippie #hawaii #skateboarding #bmx #rave #yoga #highsociety,17:03:45,19.52575, -155.92358
2018-04-27,205492157.0,chowbabylovin,We actually flew to Hawaii just so we could see avengers infinity war at a reasonable hour,09:12:59,19.573034, -155.962196
2018-04-27,1855154000.0,etk_143,"It's pouring hard in #kahaluu🌴 @ Kahaluu, Hawai",07:56:23,19.5833, -155.969
2018-05-06,2379070652.0,tiedyehobo,"Aloha from majic sands , kona hawaiiDPFfGz1n6D #tiedyehobo #tiedye",21:49:51,19.52575, -155.92358
2018-05-06,2379070652.0,tiedyehobo,"majic sands beach, kona hawaiiawesome tunes by Carlos santana!",20:41:33,19.59433331, -155.97172783
2018-05-06,29292924.0,queeraspoetry,Good am! 🤙🌋 @ Center for Spiritual Living in Hawai,20:33:41,19.56034, -154.9866
2018-05-06,8.14915059629441e+17,Hazards_Network,"Monday-January-2018::15:14: An earthquake of magnitude 4.280000 shook 33km ESE of Pahala, Hawaii at a depth of 12.6",20:30:04,19.0781667, -155.1876667
2018-05-06,414227956.0,NaomiCooper808,"#vacay #Ladat @ Waimea, Hawaii County, Hawai",20:09:43,20.02027778, -155.66777778
2018-05-06,20112512.0,vioart527,"Last sunset in Hawaii . . . until next time,",19:46:08,19.65, -155.994
2018-05-06,2379070652.0,tiedyehobo,Uz1ygx74ss#tiedyehobo #tiedye #hippie #hawaii @ Tiedyehob,18:52:58,19.52575, -155.92358
2018-05-06,18645703.0,syvideo,"Adventures of covering lava flow on Hilo, HI. @ Leilani Estates, Hawai",18:18:05,19.4735, -154.92
2018-05-06,18829708.0,rodney_o,"Breakfast in Pahala. Leftovers and @rustyshawaiian coffee. @ Pahala, Hawai",18:15:13,19.204109, -155.479005
2018-05-06,493461606.0,ashleyyyz3,"this is my home now🍃 @ Napoopoo, Hawai",17:52:28,19.4764, -155.923
2018-05-06,1714726381.0,itsnotben,"Hawaii, Round 1: 12 hours on an airplane, earthquakes and volcano eruptions,",17:38:12,19.431649, -155.21687
2018-05-06,2918152536.0,eq_map_es,"【M4.2】ISLA DE HAWAII, HAWAII 8.3km 06/05/2018 13:26:07 UTC #Sismo #Terremoto(G)OdUDgvS9tj (USG",13:30:49,19.046, -155.173
2018-05-06,819503082.0,eq_map_ww,"M4.2 ISLAND OF HAWAII, HAWAII Depth 8.3km May 06, 2018 13:26:07 UTC, May 06, 2018 03:26:07 at epicente",13:30:48,19.046, -155.173
2018-05-06,295531868.0,eq_map,"【M4.2】ISLAND OF HAWAII, HAWAII 8.3km 2018/05/06 22:26:07JST, 2018/05/06 13:26:07UTC(G)ic0WPbsCKv (USG",13:30:48,19.046, -155.173
2018-05-06,606374533.0,shellokitty78,"This little #gecko joined us for a drink. ☺️ @ Kailua-Kona, Hawai",09:27:15,19.65, -155.994
2018-05-06,8.14915059629441e+17,Hazards_Network,"Monday-January-2018::15:14: An earthquake of magnitude 3.190000 shook 16km SW of Leilani Estates, Hawaii at a depth",08:20:04,19.3713341, -155.0338287
2018-05-06,35835068.0,chazatronic,#timelapse of the #sunset today 🌅 #Hawaii #holiday #myphonegottakenoutbyawave,07:33:33,19.59433331, -155.97172783
2018-05-06,8.14915059629441e+17,Hazards_Network,"Monday-January-2018::15:14: An earthquake of magnitude 3.200000 shook 47km SSE of Volcano, Hawaii at a depth of 7.3",07:15:04,19.0475006, -155.0298309
2018-05-06,8.14915059629441e+17,Hazards_Network,"Monday-January-2018::15:14: An earthquake of magnitude 3.300000 shook 5km SE of Leilani Estates, Hawaii at a depth",07:05:04,19.4314, -154.8766
2018-05-06,4228521651.0,DepremDunya,"#Hawaii, Amerika Birleşik DevletleriMB 4.3 (28 dk önce)5km 19.52°N 155.01°W6 Mayıs 2018 08:51:04 +03#depre",06:19:12,19.52, -155.01
2018-05-06,2918152536.0,eq_map_es,"【M4.1】ISLA DE HAWAII, HAWAII 0.7km 06/05/2018 05:51:06 UTC #Sismo #Terremoto(G)oYBtLVieGT (USG",05:53:20,19.419, -155.212
2018-05-06,819503082.0,eq_map_ww,"M4.1 ISLAND OF HAWAII, HAWAII Depth 0.7km May 06, 2018 05:51:06 UTC, May 05, 2018 19:51:06 at epicente",05:53:19,19.419, -155.212
2018-05-06,295531868.0,eq_map,"【M4.1】ISLAND OF HAWAII, HAWAII 0.7km 2018/05/06 14:51:06JST, 2018/05/06 05:51:06UTC(G)sIF2ID7rpf (USG",05:53:19,19.419, -155.212
2018-05-06,414227956.0,NaomiCooper808,"#cousins #ChristensenVaca2018 #TheShaws @ Waimea, Hawaii County, Hawai",05:23:08,20.02027778, -155.66777778
2018-05-06,4228521651.0,DepremDunya,"#Hawaii, Amerika Birleşik DevletleriML 4.0 (7 dk önce)1km 19.43°N 155.24°W6 Mayıs 2018 07:41:02 +03#depre",04:48:25,19.43, -155.24
2018-05-06,2918152536.0,eq_map_es,"【M4.0】ISLA DE HAWAII, HAWAII 1.1km 06/05/2018 04:41:02 UTC #Sismo #Terremoto(G)rBQqp4Hv7r (USG",04:44:19,19.425, -155.223
2018-05-06,2918152536.0,eq_map_es,"【M4.0】ISLA DE HAWAII, HAWAII 1.1km 06/05/2018 04:41:02 UTC #Sismo #Terremoto(G)rBQqp4Hv7r (USG",04:44:19,19.425, -155.223
2018-05-06,819503082.0,eq_map_ww,"M4.0 ISLAND OF HAWAII, HAWAII Depth 1.1km May 06, 2018 04:41:02 UTC, May 05, 2018 18:41:02 at epicente",04:44:19,19.425, -155.223
2018-05-06,295531868.0,eq_map,"【M4.0】ISLAND OF HAWAII, HAWAII 1.1km 2018/05/06 13:41:02JST, 2018/05/06 04:41:02UTC(G)qDfcIqhWdA (USG",04:44:18,19.425, -155.223
2018-05-06,15346615.0,TrevorHughes,Five homes confirmed destroyed by lava flow on Big Island of Hawaii. Here’s a look at the vents steaming in the eve,04:26:56,19.4804455, -154.83270102
2018-05-06,362001998.0,jaynedmc,#bigislandlove #hawaii #bigisland #maunalani #whatabeautifulworld #luckyme,03:44:32,19.94180051, -155.87206692
2018-05-06,25859302.0,sdbrady,"Free OluKai shoes thanks Nu Skin. 😍😎👍🏖 @ Waikoloa, Hawai",03:05:11,19.9431, -155.79
2018-05-06,25859302.0,sdbrady,Chillin in Hawaii with some of the founders of Nu Skin Steve &amp; Coleen Lund. @,03:03:25,19.9240327, -155.88749886
2018-05-06,24830183.0,adamglinder,Obligatory Island Beach photo. Also because I'm gorgeous...#selfie #Hawaii,01:51:04,19.9163848, -155.88579531
2018-05-06,8.14915059629441e+17,Hazards_Network,"Monday-January-2018::15:14: An earthquake of magnitude 3.380000 shook 3km SSW of Volcano, Hawaii at a depth of 0.42",01:30:05,19.3991661, -155.2473297
2018-05-06,18829708.0,rodney_o,"Pahala! @ Pahala, Hawai",01:28:38,19.204109, -155.479005
2018-05-06,33372075.0,AlxKawakami,"Oh no...this isn’t good...#alcaponepewpew @ Waikii, Hawai",00:20:33,19.8606, -155.652
2018-05-06,8.14915059629441e+17,Hazards_Network,"Monday-January-2018::15:14: An earthquake of magnitude 3.150000 shook 35km ESE of Pahala, Hawaii at a depth of 9.27",00:10:05,19.0716667, -155.173172
2018-05-05,22873458.0,tmj_hi_nursing,"Join the Fresenius Medical Care team! See our latest #job opening here: 0MulYVGRVu #dialysis #RN #Hilo, HI #Hirin",23:56:23,19.7070942, -155.0884869
2018-05-05,8.14915059629441e+17,Hazards_Network,"Monday-January-2018::15:14: An earthquake of magnitude 3.400000 shook 27km S of Leilani Estates, Hawaii at a depth",23:55:04,19.2192, -154.8974
2018-05-05,2379070652.0,tiedyehobo,I still love dot to dot...DPFfGz1n6D Hawaii#tiedyehobo #tiedye #hippie,23:48:36,19.52575, -155.92358
2018-05-05,177567540.0,Chase_Schnur,Think it’s time to go back to Hawaii #yellowfin,23:38:40,19.99806, -155.81602
2018-05-05,35510622.0,AnneMurata,"Mainland folks: this is on the Big Island of Hawaii; NOT Oahu, where I am.",22:39:01,19.99806, -155.81602
2018-05-05,30310871.0,Cerrinia,"#wildhair #beachready #spatime happy joyful me. #praisegod🙏 @ Kalaoa, Hawai",21:20:32,19.723, -156.005
2018-05-05,36235676.0,THEREALPUNK,"Close your eyes, Do you feel it..... ? @ Hilo, Hilo, Hawai",21:14:23,19.67493499, -155.07960574
2018-05-05,933003360.0,educaciondecr,"Earthquake - 5.3 - 16km E of Pahala, Hawaii: EARTHQUAKE (ADVISORY",20:29:00,19.2096672, -155.321167
2018-05-05,437863374.0,HiloHennaHut,"There is power in the name. Jesus🙋 @ Hilo, Hawai",20:24:31,19.7055, -155.086
2018-05-05,8.14915059629441e+17,Hazards_Network,"Monday-January-2018::15:14: An earthquake of magnitude 3.450000 shook 52km SSE of Pahala, Hawaii at a depth of -0.2",20:15:04,19.0936667, -155.2118333
2018-05-05,3568272253.0,CaraMel_HI,I told y'all I was coming! 🔥#pele #lava #hawaii #hawaiinewsnow #goddess @ The,19:46:58,19.99806, -155.81602
2018-05-05,2379070652.0,tiedyehobo,Uz1ygxoFR2#tiedyehobo #tiedye #hippie #hawaii @ Tiedyehob,19:21:38,19.52575, -155.92358
2018-05-05,2379070652.0,tiedyehobo,Uz1ygxoFR2#tiedyehobo #tiedye #hippie #hawaii #skateboarding #bmx #rave,18:52:09,19.52575, -155.92358
2018-05-05,21196825.0,sannebuurma,Metrosideros polymorpha #hawaii #metrosiderospolymorpha #clouds #flower @,18:01:54,19.64188, -155.99315
2018-05-05,9389942.0,chrisjb,"Just posted a photo @ Captain Cook, Hawai",17:33:54,19.4982, -155.904
2018-05-05,18829708.0,rodney_o,"Sunrise in Pahala. “It’s a beautiful morning.” Felix Cavaliere @ Pahala, Hawai",16:11:27,19.204109, -155.479005
2018-05-05,2347105118.0,RamonDelBarrio,Hawaii is a State! The island chain is comprised of several islands 🌴The BIG,14:28:12,19.61838, -155.98554
2018-05-05,933003360.0,educaciondecr,"Earthquake - 6.9 - 16km SW of Leilani Estates, Hawaii: EARTHQUAKE (WARNING",14:13:17,19.3701992, -155.0321045
2018-05-05,2918152536.0,eq_map_es,"【M4.0】REGION DE HAWAII, HAWAII 5.0km 05/05/2018 13:11:41 UTC #Sismo #Terremoto(G)8igUFpWydU (USG",13:34:00,18.765, -155.3066
2018-05-05,819503082.0,eq_map_ww,"M4.0 HAWAII REGION, HAWAII Depth 5.0km May 05, 2018 13:11:41 UTC, May 05, 2018 03:11:41 at epicente",13:33:59,18.765, -155.3066
2018-05-05,819503082.0,eq_map_ww,"M4.0 HAWAII REGION, HAWAII Depth 5.0km May 05, 2018 13:11:41 UTC, May 05, 2018 03:11:41 at epicente",13:33:59,18.765, -155.3066
2018-05-05,295531868.0,eq_map,"【M4.0】HAWAII REGION, HAWAII 5.0km 2018/05/05 22:11:41JST, 2018/05/05 13:11:41UTC(G)RuPAIXy0Ap (USG",13:33:58,18.765, -155.3066
2018-05-05,30686318.0,glemaud,"#Hawaii🙏🏿 🌋 @ Volcano National Park, Kilaue",12:48:38,19.61838, -155.98554
2018-05-05,36396508.0,hellocamille02,Take me back #shopping in #hawaii #timehop @ Hawaiian Island,11:14:59,19.64188, -155.99315
2018-05-05,2285576388.0,pintsizegourmet,Taking it back to when we visited family on the Big Island of Hawaii last,08:50:34,19.36232, -154.97194
2018-05-05,8.14915059629441e+17,Hazards_Network,"Monday-January-2018::15:14: An earthquake of magnitude 3.090000 shook 15km E of Pahala, Hawaii at a depth of -0.110",08:15:05,19.2315006, -155.3368378
2018-05-05,8.14915059629441e+17,Hazards_Network,"Monday-January-2018::15:14: An earthquake of magnitude 3.360000 shook 23km SE of Volcano, Hawaii at a depth of 2.27",08:10:05,19.2693329, -155.0946655
2018-05-05,8.14915059629441e+17,Hazards_Network,"Monday-January-2018::15:14: An earthquake of magnitude 3.020000 shook 4km SW of Volcano, Hawaii at a depth of 0.680",08:00:04,19.3996667, -155.26
2018-05-05,8.14915059629441e+17,Hazards_Network,"Monday-January-2018::15:14: An earthquake of magnitude 3.040000 shook 8km W of Volcano, Hawaii at a depth of 2.5100",07:55:04,19.4223333, -155.3205
2018-05-05,8.14915059629441e+17,Hazards_Network,"Monday-January-2018::15:14: An earthquake of magnitude 5.300000 shook 16km E of Pahala, Hawaii at a depth of 0.4000",07:40:05,19.227, -155.3241667
2018-05-05,8.14915059629441e+17,Hazards_Network,"Monday-January-2018::15:14: An earthquake of magnitude 3.210000 shook 10km SE of Volcano, Hawaii at a depth of 3.62",07:25:04,19.3630009, -155.1730042
2018-05-05,8.14915059629441e+17,Hazards_Network,"Monday-January-2018::15:14: An earthquake of magnitude 3.130000 shook 16km S of Volcano, Hawaii at a depth of 9.210",07:20:04,19.2821667, -155.2131667
2018-05-05,8.14915059629441e+17,Hazards_Network,"Monday-January-2018::15:14: An earthquake of magnitude 3.290000 shook 12km SSE of Leilani Estates, Hawaii at a dept",07:15:04,19.3593333, -154.8715
2018-05-05,39596390.0,DeVante1,"Pirates Rock @ Hookena, Hawai",07:12:31,19.3831, -155.901
2018-05-05,8.14915059629441e+17,Hazards_Network,"Monday-January-2018::15:14: An earthquake of magnitude 3.240000 shook 14km SW of Leilani Estates, Hawaii at a depth",07:00:08,19.3661671, -155.0041656
2018-05-05,8.14915059629441e+17,Hazards_Network,"Monday-January-2018::15:14: An earthquake of magnitude 3.130000 shook 9km WSW of Volcano, Hawaii at a depth of 4.34",07:00:04,19.4134998, -155.326004
2018-05-05,8.14915059629441e+17,Hazards_Network,"Monday-January-2018::15:14: An earthquake of magnitude 3.700000 shook 7km W of Volcano, Hawaii at a depth of 4.3100",06:50:05,19.4169998, -155.3121643
2018-05-05,4228521651.0,DepremDunya,"#Hawaii, Amerika Birleşik DevletleriMB 4.4 (20 dk önce)5km 19.48°N 155.06°W5 Mayıs 2018 09:11:10 +03#depre",06:31:28,19.48, -155.06
2018-05-05,2918152536.0,eq_map_es,"【M4.4】ISLA DE HAWAII, HAWAII 5.0km 05/05/2018 06:11:10 UTC #Sismo #Terremoto(G)v9hyUW9evW (USG",06:28:50,19.4801, -155.0553
2018-05-05,819503082.0,eq_map_ww,"M4.4 ISLAND OF HAWAII, HAWAII Depth 5.0km May 05, 2018 06:11:10 UTC, May 04, 2018 20:11:10 at epicente",06:28:49,19.4801, -155.0553
2018-05-05,295531868.0,eq_map,"【M4.4】ISLAND OF HAWAII, HAWAII 5.0km 2018/05/05 15:11:10JST, 2018/05/05 06:11:10UTC(G)ve4DLyrj5y (USG",06:28:49,19.4801, -155.0553
2018-05-05,8.14915059629441e+17,Hazards_Network,"Monday-January-2018::15:14: An earthquake of magnitude 3.420000 shook 28km SSE of Leilani Estates, Hawaii at a dept",06:27:10,19.2125, -154.8598333
2018-05-05,8.14915059629441e+17,Hazards_Network,"Monday-January-2018::15:14: An earthquake of magnitude 3.380000 shook 8km W of Volcano, Hawaii at a depth of 4.5400",06:20:04,19.4241657, -155.3159943
2018-05-05,2557950577.0,henrymortega1,Luau Evening #kona #hawaii 🌴 ✈️ @ Royal Kona Lua,06:06:39,19.63149, -155.98928
